adm_0_name,adm_1_name,adm_2_name,full_name,ISO_A0,FAO_GAUL_code,RNE_iso_code,IBGE_code,calendar_start_date,calendar_end_date,Year,dengue_total,case_definition_standardised,S_res,T_res,UUID,region
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-03-27,2022-02-04,2022,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-05-29,2022-04-06,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-06-26,2022-02-07,2022,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-09-25,2022-01-10,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-10-02,2022-08-10,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-10-30,2022-05-11,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2022-11-27,2022-03-12,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2023-05-28,2023-03-06,2023,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2023-07-30,2023-05-08,2023,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2023-08-27,2023-02-09,2023,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2023-10-01,2023-07-10,2023,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,PICOTA,"PERU, SAN MARTIN, PICOTA",PER,1011999,PE-SAM,,2023-10-29,2023-04-11,2023,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2001-05-27,2001-02-06,2001,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2004-04-25,2004-01-05,2004,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2004-06-27,2004-03-07,2004,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2005-03-27,2005-02-04,2005,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2008-04-27,2008-03-05,2008,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2008-06-29,2008-05-07,2008,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2008-09-28,2008-04-10,2008,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2008-10-26,2008-01-11,2008,7,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2008-11-02,2008-08-11,2008,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2008-11-30,2008-06-12,2008,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2009-04-26,2009-02-05,2009,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2009-07-26,2009-01-08,2009,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2009-11-29,2009-05-12,2009,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2010-03-28,2010-03-04,2010,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2010-04-25,2010-01-05,2010,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2010-08-01,2010-07-08,2010,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2010-11-28,2010-04-12,2010,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2010-12-05,2010-11-12,2010,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2011-03-27,2011-02-04,2011,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2011-05-29,2011-04-06,2011,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2011-08-28,2011-03-09,2011,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2011-09-25,2011-01-10,2011,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2011-10-30,2011-05-11,2011,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2012-07-29,2012-04-08,2012,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2012-12-02,2012-08-12,2012,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2013-04-28,2013-04-05,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2013-05-26,2013-01-06,2013,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2013-06-30,2013-06-07,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2013-07-28,2013-03-08,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2013-09-01,2013-07-09,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2013-12-01,2013-07-12,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2014-01-26,2014-01-02,2014,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2014-04-27,2014-03-05,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2014-11-30,2014-06-12,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2015-06-28,2015-04-07,2015,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2016-08-28,2016-03-09,2016,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2019-05-26,2019-01-06,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2019-11-03,2019-09-11,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2020-01-26,2020-01-02,2020,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2020-11-01,2020-07-11,2020,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2020-11-29,2020-05-12,2020,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-03-28,2021-03-04,2021,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-04-25,2021-01-05,2021,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-05-30,2021-05-06,2021,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-06-27,2021-03-07,2021,16,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-08-01,2021-07-08,2021,9,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-08-29,2021-04-09,2021,24,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-09-26,2021-02-10,2021,7,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-10-03,2021-09-10,2021,10,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-10-31,2021-06-11,2021,26,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-11-28,2021-04-12,2021,35,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2021-12-05,2021-11-12,2021,42,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-03-27,2022-02-04,2022,15,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-05-29,2022-04-06,2022,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-06-26,2022-02-07,2022,6,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-07-31,2022-06-08,2022,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-08-28,2022-03-09,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-09-25,2022-01-10,2022,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-10-02,2022-08-10,2022,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-10-30,2022-05-11,2022,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2022-11-27,2022-03-12,2022,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-03-26,2023-01-04,2023,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-05-28,2023-03-06,2023,11,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-06-25,2023-01-07,2023,11,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-07-30,2023-05-08,2023,28,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-08-27,2023-02-09,2023,15,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-10-01,2023-07-10,2023,19,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-10-29,2023-04-11,2023,85,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-11-26,2023-02-12,2023,146,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,RIOJA,"PERU, SAN MARTIN, RIOJA",PER,1011984,PE-SAM,,2023-12-03,2023-09-12,2023,124,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2000-05-28,2000-03-06,2000,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2000-06-25,2000-01-07,2000,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2000-11-26,2000-02-12,2000,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2001-05-27,2001-02-06,2001,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2001-09-02,2001-08-09,2001,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2002-02-24,2002-02-03,2002,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2002-04-28,2002-04-05,2002,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2002-09-01,2002-07-09,2002,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2002-09-29,2002-05-10,2002,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2003-06-29,2003-05-07,2003,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2003-07-27,2003-02-08,2003,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2003-09-28,2003-04-10,2003,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2003-11-02,2003-08-11,2003,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2004-03-28,2004-03-04,2004,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2004-05-30,2004-05-06,2004,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2004-06-27,2004-03-07,2004,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2004-08-29,2004-04-09,2004,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2005-03-27,2005-02-04,2005,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2005-05-29,2005-04-06,2005,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2005-06-26,2005-02-07,2005,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2005-12-04,2005-10-12,2005,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2006-03-26,2006-01-04,2006,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2006-06-25,2006-01-07,2006,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2006-08-27,2006-02-09,2006,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2006-10-01,2006-07-10,2006,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-05-27,2007-02-06,2007,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-07-29,2007-04-08,2007,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-09-02,2007-08-09,2007,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-09-30,2007-06-10,2007,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-10-28,2007-03-11,2007,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-11-04,2007-10-11,2007,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-11-25,2007-01-12,2007,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2007-12-02,2007-08-12,2007,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2008-02-24,2008-01-03,2008,11,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2008-04-27,2008-03-05,2008,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2008-06-29,2008-05-07,2008,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2008-11-02,2008-08-11,2008,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2009-04-26,2009-02-05,2009,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,SAN MARTIN,"PERU, SAN MARTIN, SAN MARTIN",PER,1011982,PE-SAM,,2009-07-26,2009-01-08,2009,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
