timestamp,source,temperature_c,dewpoint_c,relative_humidity_pct,specific_humidity_kgkg,maynas_grid_cells,source_file
2008-01-21 06:00:00,CFSR,22.869730788010827,22.815386023888266,99.89615425696739,0.01754973069406473,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-21 12:00:00,CFSR,22.822733717698327,22.71346083420974,99.40000005868765,0.01740138469120631,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-21 18:00:00,CFSR,28.57061626727767,23.83077040452224,76.52307686438927,0.01877007683595786,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-22 00:00:00,CFSR,23.354847599909874,23.29884901780349,99.80384650597206,0.01813111540216666,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-22 06:00:00,CFSR,21.95684673602767,21.935769653320335,99.96923094529372,0.016640038372805484,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-22 12:00:00,CFSR,22.978925030048117,22.88846036470858,99.71538485013522,0.01763815389802823,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-22 18:00:00,CFSR,30.33153803898739,22.20654038649343,61.80384591909555,0.016951307726020996,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-23 00:00:00,CFSR,23.788462477463952,22.868459613506616,94.7961534353403,0.017694461732529677,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-23 06:00:00,CFSR,23.090004319411094,22.860380671574546,98.7076926598182,0.017626730581888787,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-23 12:00:00,CFSR,23.19046466533956,23.016921762319726,99.13076928945688,0.017781807611194942,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-23 18:00:00,CFSR,29.098767559344992,24.376539729191734,76.10769257178673,0.019401961507705543,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-24 00:00:00,CFSR,23.80457458496096,23.736539165790305,99.71923094529372,0.01862323062064556,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-24 06:00:00,CFSR,23.41707646296578,23.391925283578757,99.98461561936598,0.01819419230406101,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-24 12:00:00,CFSR,23.507964853140038,23.41038489708535,99.58461556067833,0.018202422974774472,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-24 18:00:00,CFSR,29.101345120943506,23.503849675105187,72.49230678264911,0.01840673082579787,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-25 00:00:00,CFSR,24.07284639798678,23.73845942570614,98.26923135610727,0.018628153735055372,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-25 06:00:00,CFSR,23.434886991060694,23.36115065354568,99.65769224900465,0.018139307387173176,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-25 12:00:00,CFSR,23.19457749586843,23.063849581204977,99.35769242506761,0.017808346149439994,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-25 18:00:00,CFSR,29.454384202223594,24.717691040039085,77.53461529658391,0.01987065367687207,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-26 00:00:00,CFSR,24.686269672100366,24.199614070012046,97.48846142108624,0.01913415389851882,26,pgbh06.gdas.20080121-20080125.grb2.nc.gz
2008-01-26 06:00:00,CFSR,23.68853501539968,23.54000126765328,99.19230827918419,0.018344307748170998,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-26 12:00:00,CFSR,23.39142409104568,23.217694561298117,99.0576923076923,0.017984269330134757,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-26 18:00:00,CFSR,27.015766789363,25.14230557955233,89.82692337036133,0.020267115619320136,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-27 00:00:00,CFSR,23.557463191105796,23.476922607421898,99.81153928316556,0.01836153843368475,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-27 06:00:00,CFSR,22.623499708909264,22.549230487530053,99.70384685809796,0.017302692079773314,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-27 12:00:00,CFSR,22.892959359975976,22.589618154672507,98.257692190317,0.017311423157270137,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-27 18:00:00,CFSR,29.784728769155663,24.543076500525842,74.40384615384616,0.019603230703908663,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-28 00:00:00,CFSR,22.915346351036703,22.840771953876242,99.66153863760141,0.01766315374809962,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-28 06:00:00,CFSR,23.02926847017733,22.958459472656273,99.66538473275992,0.017732576968578193,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-28 12:00:00,CFSR,23.475537578876242,22.97692612868093,97.19615320058969,0.017741115405582465,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-28 18:00:00,CFSR,30.70657559908358,23.84615243765029,67.68846189058743,0.018790230799752932,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-29 00:00:00,CFSR,24.199345280573937,23.66923147348257,97.06538449800931,0.018580423023265142,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-29 06:00:00,CFSR,22.842496197040305,22.765385319636437,99.5538456256573,0.017528346166587792,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-29 12:00:00,CFSR,23.37930743877706,22.815382502629234,96.72692284217247,0.01756084617227316,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-29 18:00:00,CFSR,32.658193500225366,21.065386023888266,50.81923073988695,0.015865961698671945,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-30 00:00:00,CFSR,25.259961407001242,23.423077862079367,89.64230757493239,0.018255807889195588,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-30 06:00:00,CFSR,23.527613478440514,23.250000939002405,98.46538514357347,0.018065461315787755,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-30 12:00:00,CFSR,23.44961759127108,23.154229736328148,98.28076905470628,0.017929076933516905,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-30 18:00:00,CFSR,28.900882192758445,25.461540574293906,82.39615352337177,0.020755807654215738,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-31 00:00:00,CFSR,24.34026724008413,23.704615431565514,96.57307756864108,0.01861673077711692,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-31 06:00:00,CFSR,23.51031118539663,23.34807856633114,99.11153881366437,0.01818273080369601,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-31 12:00:00,CFSR,23.423843149038476,23.113077955979577,98.26923076923077,0.01790469240110654,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-01-31 18:00:00,CFSR,32.43800095778249,20.03846130371096,47.615384762103744,0.014793346170336008,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-02-01 00:00:00,CFSR,23.243652108999413,21.151153329702538,88.49615419827975,0.015930384648247406,26,pgbh06.gdas.20080126-20080131.grb2.nc.gz
2008-02-01 06:00:00,CFSR,22.674883094200766,19.812695782001242,84.22307704045222,0.014646538389989963,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-01 12:00:00,CFSR,22.605651620718163,19.003846153846155,80.23461532592773,0.01392646155391748,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-01 18:00:00,CFSR,33.24234572190505,16.719231003981406,37.16923082791842,0.01206469234938805,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-02 00:00:00,CFSR,23.84323331392733,18.94999906099764,74.6384614797739,0.013917538409049694,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-02 06:00:00,CFSR,23.37107708270736,17.749612426757835,70.68076970027043,0.012846615416212724,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-02 12:00:00,CFSR,23.275273014948937,19.041921527569116,77.04999982393704,0.013906192321043748,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-02 18:00:00,CFSR,33.57192382812502,18.357691603440514,40.261538432194634,0.01332426923685349,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-03 00:00:00,CFSR,25.05815335787264,20.748847139798727,77.38076958289513,0.015542461644285,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-03 06:00:00,CFSR,22.358384117713342,19.690387197641257,85.33076946551984,0.014509730829069247,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-03 12:00:00,CFSR,22.728152700570945,19.287305157001242,80.95769236637996,0.014127807763333503,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-03 18:00:00,CFSR,34.174036818284264,17.691920119065514,37.36538461538461,0.012777269244767152,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-04 00:00:00,CFSR,25.679190767728414,20.3269240159255,72.51153769859901,0.015126999969092699,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-04 06:00:00,CFSR,23.692884944035484,20.58846083420974,83.70769207294171,0.015349884732411457,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-04 12:00:00,CFSR,23.20426800067611,21.053459519606406,87.78076905470628,0.015710769185366538,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-04 18:00:00,CFSR,31.01499915489785,21.68038212702828,58.761538578913765,0.016476846120965023,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-05 00:00:00,CFSR,24.684617027869592,22.746154550405663,89.54615372877855,0.017569846043793056,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-05 06:00:00,CFSR,23.511345261793906,22.865382033128014,96.43076852651743,0.017616961581202652,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-05 12:00:00,CFSR,23.21780841533956,22.522308114858788,95.97692225529597,0.017203499992879536,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-05 18:00:00,CFSR,28.91653653658358,23.257692542442953,72.09999979459323,0.01808753849651951,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-06 00:00:00,CFSR,23.749077195387656,23.165383911132835,96.88076958289513,0.01796880765603139,26,pgbh06.gdas.20080201-20080205.grb2.nc.gz
2008-02-06 06:00:00,CFSR,23.33053682767428,23.08115070049581,98.58076917208157,0.01780084606546622,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-06 12:00:00,CFSR,23.282192288912256,23.040002441406273,98.63076928945688,0.017738615377591208,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-06 18:00:00,CFSR,27.999194570688132,24.39999718299282,81.56153840285081,0.019378577144100115,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-07 00:00:00,CFSR,23.61580693171578,23.176920729417077,97.71153904841496,0.01798207714007451,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-07 06:00:00,CFSR,23.050731717623194,22.861536818284264,99.07692307692308,0.017601922942468755,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-07 12:00:00,CFSR,22.70630798339846,22.482306612454977,98.70384568434496,0.017155192219294034,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-07 18:00:00,CFSR,27.72696251502407,25.419229125976585,87.58076887864333,0.020570307755126402,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-08 00:00:00,CFSR,23.72165363018331,23.49615102914663,98.93076999370868,0.018346615493870698,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-08 06:00:00,CFSR,23.03742370605471,22.84615243765029,98.88461626493014,0.017570307693229273,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-08 12:00:00,CFSR,23.00018873948318,22.792307692307702,98.82307698176457,0.017486038617789745,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-08 18:00:00,CFSR,26.29976689265328,24.83846083420974,91.93846101027269,0.019861615262925625,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-09 00:00:00,CFSR,23.50865384615389,23.38846271221456,99.51538526094876,0.018222499853716448,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-09 06:00:00,CFSR,22.573038893479577,22.48846294696517,99.742307809683,0.017224692309705112,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-09 12:00:00,CFSR,22.178848031850976,22.03846012995797,99.16923170823317,0.01670965366065502,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-09 18:00:00,CFSR,27.29226778470553,23.16923147348257,79.11153822678786,0.017995230710277192,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-10 00:00:00,CFSR,23.52461688701925,23.350001173753014,99.23461561936598,0.018211038317531347,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-10 06:00:00,CFSR,22.748502056415305,22.669232647235617,99.80000129112831,0.017426230729772493,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-10 12:00:00,CFSR,22.73315171461843,22.58962050217849,99.242307809683,0.017286115254347142,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-10 18:00:00,CFSR,27.45172917292672,25.19230511005111,87.742307809683,0.02033834610707485,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-11 00:00:00,CFSR,22.65049954927889,22.607691603440514,99.96538514357347,0.017390653777580995,26,pgbh06.gdas.20080206-20080210.grb2.nc.gz
2008-02-11 06:00:00,CFSR,22.20807682917672,22.18769226074221,99.96923123873196,0.016890923170229562,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-11 12:00:00,CFSR,22.663077486478414,22.605382831280053,99.76153857891376,0.017316923046914432,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-11 18:00:00,CFSR,24.10599905160757,23.753846153846155,98.16153893103966,0.018599307594391015,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-12 00:00:00,CFSR,22.29123136080233,22.24230581430288,99.9076925424429,0.01699426920654682,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-12 06:00:00,CFSR,21.73896179199221,21.730767822265648,99.89615396352914,0.01640084607956501,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-12 12:00:00,CFSR,22.013419283353414,21.965385789137656,99.80384591909555,0.01663961526579582,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-12 18:00:00,CFSR,25.85877028245193,23.415385084885827,87.40384644728441,0.018240923061966896,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-13 00:00:00,CFSR,23.089463219275842,22.811538461538476,98.61153881366437,0.017588076969751947,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-13 06:00:00,CFSR,22.198846435546898,22.146154315655053,99.91153893103966,0.01685765371299707,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-13 12:00:00,CFSR,22.089344670222374,22.02461806077224,99.68846130371094,0.0167013078283232,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-13 18:00:00,CFSR,25.759692617563132,23.73461538461538,89.38076870258038,0.01859849999443843,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-14 00:00:00,CFSR,22.997077120267477,22.953845449594382,99.56538449800931,0.01767173083499074,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-14 06:00:00,CFSR,21.983654080904444,21.944231238732016,99.86153910710262,0.016631499792520817,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-14 12:00:00,CFSR,21.34361478365389,21.292692683293296,99.74999970656175,0.015955423255665943,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-14 18:00:00,CFSR,23.243654456505453,22.64615196814907,96.48846083420973,0.01732396140981179,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-15 00:00:00,CFSR,21.792961472731406,21.603845214843773,99.11923188429613,0.016313923021348622,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-15 06:00:00,CFSR,21.119767174353967,21.09307720477767,99.9576926598182,0.015762230811210778,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-15 12:00:00,CFSR,21.106116426908102,20.994616933969382,99.40769283588116,0.01565673076905883,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-15 18:00:00,CFSR,27.418999070387656,22.784613741361227,76.04230822049655,0.01749542312553296,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-16 00:00:00,CFSR,22.953192842923727,22.696155019906882,98.60384603647086,0.01747365381855231,26,pgbh06.gdas.20080211-20080215.grb2.nc.gz
2008-02-16 06:00:00,CFSR,21.80484220064608,21.69076984112081,99.38461538461539,0.016401384598933734,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-16 12:00:00,CFSR,22.727385066105796,21.965384615384664,95.7115381681002,0.016692000083052196,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-16 18:00:00,CFSR,27.255999990610007,24.12307833158053,83.11538490882286,0.01905834610359027,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-17 00:00:00,CFSR,23.07369150015029,22.58999962439907,97.23076952420749,0.01739196156939635,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-17 06:00:00,CFSR,22.591921058067953,22.216540762094382,97.83076917208157,0.016960384539113596,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-17 12:00:00,CFSR,22.977960205078148,22.297306706355187,96.11538461538461,0.017026038338931706,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-17 18:00:00,CFSR,28.138385244516257,23.870385742187523,78.03461529658391,0.018801422932973273,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-18 00:00:00,CFSR,23.44253751314608,23.18461468036361,98.68846189058743,0.0180207692946379,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-18 06:00:00,CFSR,23.131232393704977,22.99230816180892,99.25384609515851,0.017759538542192716,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-18 12:00:00,CFSR,23.10815288837142,22.88230755145736,98.80769260113055,0.017636692366347864,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-18 18:00:00,CFSR,27.002886023888266,24.826921668419516,88.3500002347506,0.01987138447853235,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-19 00:00:00,CFSR,23.965921020507835,23.869229595477805,99.42307692307692,0.018694153771950647,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-19 06:00:00,CFSR,22.987500469501242,22.958847984900842,99.91153893103966,0.017688230897944707,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-19 12:00:00,CFSR,23.15169442983779,23.085769418569726,99.70769295325645,0.017805538426798124,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-19 18:00:00,CFSR,26.415150334284874,25.415387432391867,94.33846106896034,0.020542769334637202,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-20 00:00:00,CFSR,23.81003957895132,23.77461806077224,99.93076940683218,0.018585153712103,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-20 06:00:00,CFSR,23.082501690204367,23.05653944749099,99.91153981135442,0.017785230866418436,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-20 12:00:00,CFSR,23.040923837515038,22.920001455453757,99.42692331167368,0.017652038484811783,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-20 18:00:00,CFSR,25.524152080829367,24.830768057016257,95.93846159714919,0.019819269243341226,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-21 00:00:00,CFSR,22.630424851637656,22.607310133713952,99.95000076293945,0.017370730781784423,26,pgbh06.gdas.20080216-20080220.grb2.nc.gz
2008-02-21 06:00:00,CFSR,22.35273014948922,22.28077087402346,99.82307698176457,0.0170430768496142,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-21 12:00:00,CFSR,22.64719073955831,22.32307880108175,98.3423080444336,0.01707261546443288,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-21 18:00:00,CFSR,28.056500713641867,25.323075279822717,86.12307753929726,0.020570153943621196,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-22 00:00:00,CFSR,24.513617647611227,24.361539165790305,99.38846236008864,0.019341307692229748,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-22 06:00:00,CFSR,23.553459519606406,23.459231802133445,99.48846171452449,0.018268807791173458,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-22 12:00:00,CFSR,23.062538499098594,22.806924438476585,98.54615490253155,0.017551499848755505,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-22 18:00:00,CFSR,26.315112539438132,24.530773221529444,90.26153857891376,0.019529576843174603,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-23 00:00:00,CFSR,24.050425368088952,23.973075045072164,99.65384644728441,0.018826038433382146,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-23 06:00:00,CFSR,22.976113891601585,22.945001220703148,99.90000093900241,0.017662999936594412,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-23 12:00:00,CFSR,22.633268855168296,22.489616746168906,99.23846142108624,0.017140922924646966,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-23 18:00:00,CFSR,24.884500122070335,22.396154315655053,86.78076964158278,0.01711226928119476,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-24 00:00:00,CFSR,22.142846679687523,21.611536818284264,97.14230786837064,0.016312192265803997,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-24 06:00:00,CFSR,21.172190504807702,20.797305532602195,97.8461547264686,0.01547649997071578,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-24 12:00:00,CFSR,21.349269925631006,20.868461961012656,97.1576925424429,0.0155307690326411,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-24 18:00:00,CFSR,26.101345120943506,22.565384850135217,81.53076905470628,0.017209000025804225,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-25 00:00:00,CFSR,22.778383460411703,21.969232177734398,95.5000005868765,0.016673538404015396,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-25 06:00:00,CFSR,20.970038546048727,20.844229830228414,99.29615490253155,0.015523807754596839,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-25 12:00:00,CFSR,21.296730393629844,20.91500009390029,97.83846224271335,0.015585115358520012,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-25 18:00:00,CFSR,26.773419658954367,22.803848031850976,79.70384612450233,0.017546115443110466,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-26 00:00:00,CFSR,21.57361403245193,21.51923170823318,99.91153922447792,0.01627926933220946,26,pgbh06.gdas.20080221-20080225.grb2.nc.gz
2008-02-26 06:00:00,CFSR,21.824384014423117,21.698074106069726,99.3038456256573,0.01638769215116134,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-26 12:00:00,CFSR,22.398998319185694,22.000002112755453,97.71538426325871,0.016684384586719368,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-26 18:00:00,CFSR,26.955460533728967,25.053843336838952,89.51153828547551,0.02015234623104334,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-27 00:00:00,CFSR,23.631500009390038,23.319230064978967,98.3076911339393,0.018148846064622585,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-27 06:00:00,CFSR,22.231923968975366,22.185768479567344,99.86153881366437,0.01689738457879195,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-27 12:00:00,CFSR,22.094499793419516,21.851542311448327,98.59999994131235,0.016537846066057682,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-27 18:00:00,CFSR,27.294382887620202,23.511535409780663,80.23846200796274,0.018353961479778472,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-28 00:00:00,CFSR,23.860503915640038,23.74192434457632,99.37307739257812,0.018598576721090537,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-28 06:00:00,CFSR,22.72419011042672,22.694616229717553,99.90000064556415,0.01740476918908266,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-28 12:00:00,CFSR,23.00730872521035,22.846155958909264,99.36153881366437,0.017603346289923556,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-28 18:00:00,CFSR,27.429383263221155,26.050001643254234,92.496154491718,0.021399269238687478,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-29 00:00:00,CFSR,23.38315265362081,23.36192298302285,99.96153904841496,0.018155538405363377,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-29 06:00:00,CFSR,22.173541494516257,22.154229736328148,99.992307809683,0.016841384653861705,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-29 12:00:00,CFSR,22.745385742187523,22.696156193659874,99.54615314190204,0.017351769125805452,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-02-29 18:00:00,CFSR,28.794727971003624,23.99230698805593,76.18461535527156,0.018948192349993266,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-03-01 00:00:00,CFSR,23.422231586162866,23.023072228064905,97.91538473275992,0.0178543461056856,26,pgbh06.gdas.20080226-20080229.grb2.nc.gz
2008-03-01 06:00:00,CFSR,22.550540395883445,22.482691603440514,99.74230810312125,0.017210923350201204,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-01 12:00:00,CFSR,22.399695528470602,22.265385319636437,99.15769224900465,0.01694353848982316,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-01 18:00:00,CFSR,33.3041931152344,20.573074106069726,47.08846136239859,0.015345576971482772,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-02 00:00:00,CFSR,25.303151996319116,21.54230651855471,79.83461585411659,0.01631842302874877,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-02 06:00:00,CFSR,22.84911616398739,20.938078425480796,89.06923059316782,0.015688615277982675,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-02 12:00:00,CFSR,23.25249868539663,21.315003380408655,88.87692319429837,0.016037192267294113,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-02 18:00:00,CFSR,29.43619220440206,23.880766413762046,72.13461567805363,0.018816576733325537,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-03 00:00:00,CFSR,24.21630601149343,23.176923076923117,93.98461591280423,0.017976884730160236,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-03 06:00:00,CFSR,23.040115121694726,22.28307612492489,95.65384615384616,0.01701865391805768,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-03 12:00:00,CFSR,22.520959472656273,21.32730548565206,93.0461540222168,0.016009423022086803,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-03 18:00:00,CFSR,26.977503615159264,20.856921621469382,70.11153881366437,0.015584307722747326,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
2008-03-04 00:00:00,CFSR,22.319460120567953,20.69615384615389,90.95384627122145,0.01544707683989635,26,pgbh06.gdas.20080301-20080305.grb2.nc.gz
