week_start_date,week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,observations_6hourly,complete_week
2018-06-04,2018-06-10,0.04793956037099054,-0.9473076863930776,0.9057692300814849,0.15934065936880368,-0.6223076885709395,1.8219230725215032,0.700990178521644,0.15686461835303334,1.9010309366180425,28,True
2018-06-11,2018-06-17,0.3715934068537675,-0.49076922653386224,0.8565384627391512,0.16322802152013877,-0.6969230748139895,1.3473076957922716,0.7504125256385767,0.1817811306093663,1.4228029935208453,28,True
2018-06-18,2018-06-24,0.0386675821596777,-0.7499999977075137,0.7938461590271729,-0.3511263743186226,-0.9615384582430124,0.7011538482486055,0.6960229684829129,0.11725156636083792,1.0054361086052064,28,True
2018-06-25,2018-07-01,0.34541208821778685,-0.6923076888689628,0.9107692310443292,-0.5302609894629363,-1.2450000047683716,0.4930769163542069,0.854422434901231,0.266777002886307,1.2693895654983807,28,True
2018-07-02,2018-07-08,0.06065934031413724,-0.9630769221828535,0.9719230720343498,-0.5287087912962946,-1.3080769227101252,0.43115384905384135,0.7243919146778668,0.3337544187857867,1.3573809291405345,28,True
2018-07-09,2018-07-15,0.5191895601922994,-0.24769230423351893,0.9988461549465473,0.07168955989130824,-0.7342307682220752,1.3996153771877289,0.8220428243554109,0.34823413308132145,1.4138872646138496,28,True
2018-07-16,2018-07-22,0.3840659346513368,-0.2665384644642472,1.3546153834232917,0.19537087969973194,-0.4796153914469939,0.8884615448231881,0.6497078871293104,0.16325507386090576,1.5494998195231902,28,True
2018-07-23,2018-07-29,0.3035989015741826,-0.9346153824231945,1.0646153803055103,-0.3109752753555038,-1.2807692289352417,1.6303845976407711,0.8626391500046472,0.13166042111849813,1.712239295335002,28,True
2018-07-30,2018-08-05,0.051098900422412954,-0.8592307676489537,1.2157692221494822,-0.4398076910126422,-1.5457692375549903,0.5023076934023545,0.7238715395590042,0.15392161125937845,1.7685248225133698,28,True
2018-08-06,2018-08-12,0.339601648239685,-0.4069230758513396,1.1646153846612344,0.05837912128849344,-0.7546153802138108,1.0065384730696678,0.7073108117275628,0.13437175331375603,1.4272189716228862,28,True
2018-08-13,2018-08-19,0.3085576920504017,-0.7180769267993478,1.056923079949159,0.09221153803026448,-0.9049999908759043,1.2265384564032922,0.7486078650385896,0.14879794032187899,1.3222256270013637,28,True
2018-08-20,2018-08-26,0.2050824177497486,-0.7403846150980546,1.2234615477231832,0.2345741746056784,-0.5169230768313775,1.5669230784361179,0.6657355310684342,0.10427546119588105,1.5945218728109882,28,True
2018-08-27,2018-09-02,0.14427197778822629,-1.171923082608443,0.9376923098013952,-0.0628159324981395,-1.0523076825417006,1.6884615214971395,0.8735402790296171,0.3349240357725468,1.8084503093651056,28,True
2018-09-03,2018-09-09,0.09211538579560571,-0.7534615294291422,1.1742307727153485,0.15804944812463453,-1.2857692287518427,1.8757692346206079,0.8916876389607873,0.0945629925017154,1.8825480848586498,28,True
2018-09-10,2018-09-16,-0.0595467042684514,-1.1938461559609725,1.0173076895567088,-0.05309065997313995,-0.8076923089818313,0.9553846115103135,0.7159575780269355,0.09967550993649729,1.2324767004015638,28,True
2018-09-17,2018-09-23,0.13070054844298123,-0.5580769217788026,0.9361538354020852,-0.19499999967628864,-1.4746153904841497,0.6757692244763558,0.7019396308409381,0.18156453772835734,1.4766404536486835,28,True
2018-09-24,2018-09-30,-0.03218406584154774,-0.9911538568826822,0.7815384592574376,-0.22182692349939556,-0.7946153847643962,0.4307692258690412,0.6275279823554126,0.13661373718069988,1.0655629614426598,28,True
2018-10-01,2018-10-07,0.3420741748151748,-0.3803846204223541,0.9919230800408584,-0.07998626376502216,-1.283846153662755,1.0534615316070044,0.7444780170592953,0.2893258825723854,1.324343590218253,28,True
2018-10-08,2018-10-14,-0.23813186806196776,-1.1080769277535951,0.9488461567805364,-0.3356181325206717,-1.7584615510243635,0.6150000031607655,0.7788165509209596,0.08899920297019484,1.7589340966851625,28,True
2018-10-15,2018-10-21,0.21407967032660005,-0.7415384627305545,1.1592307801430042,-0.555439558901036,-1.4249999935810382,0.938076929977307,0.8639523887121825,0.2928901022437776,1.4546713611147224,28,True
2018-10-22,2018-10-28,0.1645329680836217,-0.7246153893379065,1.2603846215284789,-0.21939560505152159,-1.3230769253837376,0.5569230736448214,0.6571407797351158,0.13106979217426923,1.4076058249288996,28,True
2018-10-29,2018-11-04,-0.06468406538376688,-0.9838461532042577,1.181538462638855,-0.6234340661916635,-1.6738461622825036,0.20538461602364594,0.8538570777297613,0.13434147692188422,1.7126084880487351,28,True
2018-11-05,2018-11-11,-0.15225274655405063,-0.9850000074276557,0.8719230729800004,-0.3397664823134399,-1.6823076880895174,0.7969230760175449,0.8097858991001626,0.29728679623699505,1.8600377289395735,28,True
2018-11-12,2018-11-18,-0.06927197831068801,-0.8138461537086047,0.46115384637736356,-0.40495879109437155,-1.9865384514515216,0.7219230727507517,0.8158423736488158,0.28920621625299464,2.000480479775649,28,True
2018-11-19,2018-11-25,-0.23251373694882124,-1.1603846034178367,0.5207692282990768,-0.36899725073733586,-1.9823076725006104,0.9399999999083005,0.8477142483952375,0.2047151276686625,2.153990262693391,28,True
2018-11-26,2018-12-02,-0.4498351636946529,-1.4496153782193477,0.5357692314741703,-0.8088049447051363,-3.0030769293124857,0.6573076931616435,1.272002622441327,0.29309231686182935,3.031405859599738,28,True
2018-12-03,2018-12-09,-0.2691483513201372,-1.2519230819665468,0.5926923018235427,-0.43586538195006225,-2.0188461519204655,0.8380769250484613,0.9109854231238951,0.27388126320786876,2.0285024117569117,28,True
2018-12-10,2018-12-16,0.09917582361191347,-0.7107692270611341,1.1796153772335787,-0.22348901041486596,-1.5457692217941468,0.7576923052278849,0.7170770180099402,0.09007721977227792,1.5812472048599073,28,True
2018-12-17,2018-12-23,0.04766483446787839,-0.6949999971458545,0.728461538369839,0.11880494415463246,-0.8284615415793198,0.6742307650498472,0.48115345355988787,0.10049066421081652,0.9171480307960361,28,True
2018-12-24,2018-12-30,-0.19563186977181463,-0.879230776658425,0.8665384617275916,-0.16186813270458236,-1.6573076878602688,0.7546153825062972,0.6478463046783337,0.0719652304214653,1.670753510494463,28,True
2018-12-31,2019-01-06,0.15038461441296963,-0.7819230782871063,1.2469230752724867,-0.06332417419896676,-2.0926922880686245,0.6734615386678622,0.6999979931708609,0.0536328170117425,2.095441708440142,28,True
2019-01-07,2019-01-13,-0.539491757126218,-1.852307678343585,0.23230769313298738,-0.3572252734953149,-1.8657692212324877,0.9269230709626124,0.9693208411013282,0.20451776163172633,2.347938694914423,28,True
2019-01-14,2019-01-20,0.2067445054072068,-0.5219230755017354,1.0938461560469408,0.2714285706349004,-0.706923076739678,0.9946153775717204,0.6583875239114324,0.28013627236243904,1.2190010653993315,28,True
2019-01-21,2019-01-27,0.15435439592565073,-0.5892307670930257,1.0876923065919142,0.09828296793205152,-1.0915384476001446,0.8996153794802152,0.5785458477786409,0.19790208803972398,1.1604184492734284,28,True
2019-01-28,2019-02-03,-0.35081044005506395,-1.1200000079205403,0.3888461498830181,0.009258241937649287,-0.8523076858658057,0.6284615374528445,0.5803255642746575,0.18305187656228686,1.279970018426195,28,True
2019-02-04,2019-02-10,0.20795329688065736,-0.8692307642732675,1.3123076947835774,0.38532967115035993,-0.7384615357105548,1.247692306454365,0.8216534282414123,0.1387198478540938,1.5047511074590343,28,True
2019-02-11,2019-02-17,-0.032403845997568174,-0.9069230671112354,0.7338461509834115,-0.0236675824872781,-0.8738461568091924,0.7684615371892085,0.5572787600563291,0.09286450727011349,1.0197372500936894,28,True
2019-02-18,2019-02-24,0.3517445048194502,-0.3242307716550735,1.366538453560609,0.09471153792833072,-0.8215384695392388,0.8465384554404479,0.6249269745201963,0.05912828128909266,1.3687017588945707,28,True
2019-02-25,2019-03-03,-0.39820054926203335,-1.100384608627512,0.3538461553935821,0.1671565923926799,-1.6096153924098382,0.8611538414485179,0.761118717784638,0.18694246421358898,1.6591589584954134,28,True
2019-03-04,2019-03-10,0.13262362638232553,-0.5830769240856171,0.9492307649208949,-0.4065109888388479,-1.5600000000916994,0.49346153251826763,0.7155605426357562,0.15621635623657906,1.6011728310269144,28,True
2019-03-11,2019-03-17,0.12965659344323227,-0.9223076884563153,1.3315384617218604,-0.05318681295490362,-0.8730769272033985,0.6703846099284979,0.6624577266530103,0.09965102025570062,1.3927797760353933,28,True
2019-03-18,2019-03-24,0.09104395607629648,-0.6234615420779357,0.7680769247504381,0.07041208864097576,-1.053461529314518,0.9011538372589991,0.5942270616815055,0.10847245110581978,1.0686640636361115,28,True
2019-03-25,2019-03-31,0.3218956035689789,-0.838076922755975,1.4326923214472258,0.5050274710027645,-0.8865384570537851,1.3684615389658854,0.8337580530292511,0.27703469813952436,1.981235541666543,28,True
2019-04-01,2019-04-07,-0.13184065888072927,-0.708846156198818,0.8469230776939255,-0.3401098897997904,-1.836538470708407,1.1326923238543363,0.7490941097792087,0.09900764539384455,1.908945819958018,28,True
2019-04-08,2019-04-14,0.02421703307050188,-1.1388461612738097,0.9588461609987112,0.16885988927282555,-0.8649999977877507,1.5496153785632207,0.7700389236632806,0.12250407452853539,1.573827442776245,28,True
2019-04-15,2019-04-21,0.016291208470567736,-0.6842307620323621,0.7953846173790785,-0.20630494398474283,-0.9130769268824503,0.6611538502172782,0.5759115393169839,0.04245603759832381,1.0990453074664872,28,True
2019-04-22,2019-04-28,-0.12817307695705485,-1.1311538437238107,0.8692307682851186,-0.17542582328154982,-1.3561538457870483,0.9519230723381042,0.794046954956699,0.1671002224761139,1.3572686739812485,28,True
2019-04-29,2019-05-05,0.14762362546625213,-0.9738461570097849,1.429230767946977,-0.40315934041883433,-1.6846153759039366,0.6442307657203995,0.7621544159919826,0.16877429382573134,1.7472050730539979,28,True
2019-05-06,2019-05-12,0.04329670320909757,-1.1965384597245317,0.8630769225553825,-0.3474862634710926,-0.9615384691323225,0.540384617060996,0.7533548193107745,0.28972798699170266,1.3802732101101198,28,True
2019-05-13,2019-05-19,-0.16743131839557665,-0.9034615296583909,0.5596153835694377,0.3601098904785301,-0.8557692330617171,1.737692301089947,0.872137819744194,0.053776050522409184,1.7714596672864962,28,True
2019-05-20,2019-05-26,-0.04108516566434896,-0.6723076890294368,0.6242307682450001,-0.058186813060624086,-0.8807692352968913,1.0280769192255461,0.5338131566991445,0.1072525368735176,1.1157199718855406,28,True
2019-05-27,2019-06-02,-0.21145604327986284,-1.3042307587770314,0.8542307735635684,-0.26065934050296036,-1.2603846146510198,0.7073076896082896,0.6334823418339731,0.13402397537931726,1.4032277222089546,28,True
2019-06-03,2019-06-09,-0.07221153825982016,-0.7926923105349908,0.8138461548548478,-0.029931318155581976,-0.7576923072338104,1.1388461561157153,0.6892761536366099,0.07892491588698297,1.2073054874909828,28,True
2019-06-10,2019-06-16,0.11954670298619421,-0.7046153820477999,0.720384616118211,-0.36248626300021186,-1.1723076884563153,0.9226923103515918,0.630379256883357,0.052001364589450726,1.2537709352380475,28,True
2019-06-17,2019-06-23,0.44541208802435833,-0.6257692212238908,1.1234615330512707,-0.03153846146549087,-0.9211538537190511,0.7565384621803577,0.7399273238694272,0.2475357872537168,1.3298318696560545,28,True
2019-06-24,2019-06-30,0.19630494537753065,-0.8565384671092033,1.1350000088031476,-0.23446428523255655,-1.3526923061133578,0.7219230885832355,0.7318524533105563,0.21635837383080983,1.3542347000009118,28,True
2019-07-01,2019-07-07,-0.023118133702734994,-0.8823076968009655,1.0430769154515405,-0.3298214289390451,-1.7457692348040068,1.6330769199591417,0.8601400218554826,0.19147898343571268,1.7458439700997443,28,True
2019-07-08,2019-07-14,0.10809065839838605,-0.7107692366609206,1.09730768432984,-0.00012362660881091468,-0.8665384558530954,1.1615384556353092,0.6812980266696401,0.17367119516958618,1.2023930721898533,28,True
2019-07-15,2019-07-21,0.28935439539766244,-0.6961538480021633,1.1688461498572276,-0.05612637335690414,-0.7534615406050131,0.7984615385245818,0.6899583079114608,0.2813063919676505,1.1895126631792,28,True
2019-07-22,2019-07-28,0.13861263785920627,-0.9619230834337381,0.9057692381051871,-0.242664835479745,-1.0996153916303928,1.4269230721088557,0.7803661604544231,0.07472335283240936,1.5162331120211365,28,True
2019-07-29,2019-08-04,0.09777472547900219,-1.1296153819331756,0.9492307763833266,0.05056318626892601,-1.1738461473813424,2.030384604747479,0.8607995441342905,0.24651806123648126,2.0304428899983047,28,True
2019-08-05,2019-08-11,0.283035714279062,-0.8534615406623254,1.0838461552674954,0.07479395705101255,-0.8611538478961358,1.5157692340704112,0.7418116521637276,0.07616646891899939,1.5271573676268029,28,True
2019-08-12,2019-08-18,0.42064560574714793,-0.7657692327808875,1.1730769345393548,-0.3143818684147446,-1.2365384663526828,1.502692306270966,1.0195535092660877,0.44457711740280553,1.8698043550872767,28,True
2019-08-19,2019-08-25,0.5653571434917727,-0.526153842273813,1.3596153944157636,0.0928571419099571,-0.9188461532959571,1.5088461568722358,0.8584508259874443,0.3666191743386345,1.7511893733921626,28,True
2019-08-26,2019-09-01,0.18883241729677788,-0.7934615349826905,1.0965384666163187,-0.004134614632086267,-1.0676922981555645,1.0865384621115832,0.7307145495202738,0.126122181568516,1.3375222703508003,28,True
2019-09-02,2019-09-08,0.13262362588340273,-0.9626923100306437,1.2480769272033985,-0.04287087878949204,-1.2473076925827906,1.2976923080591054,0.7540053767266333,0.2714093151658019,1.3272847320528427,28,True
2019-09-09,2019-09-15,-0.02585164870258299,-1.3188461606892257,1.416538453159424,0.03593406569632281,-0.7638461498113779,1.1157692286830683,0.731530599814494,0.06360008166235678,1.4539475365234238,28,True
2019-09-16,2019-09-22,0.0265659354320103,-1.1015384472333467,0.9630769261947045,-0.14902472476075804,-0.8649999923430957,0.6642307714344218,0.6608352260938473,0.11781541878876987,1.316816122330338,28,True
2019-09-23,2019-09-29,0.12145604305276339,-0.9619230777025223,0.9284615454335625,0.02331043959206358,-0.8338461518287659,1.1049999909905286,0.7279230854315255,0.1743258337031811,1.2918571146991717,28,True
2019-09-30,2019-10-06,-0.166222527930206,-1.0642307698726654,0.8792307674884796,-0.3757142855064268,-1.2361538433111632,0.7934615382781396,0.7962481511568263,0.09884016313511695,1.4089926731687474,28,True
2019-10-07,2019-10-13,0.3542994498377564,-0.5492307672706934,1.3711538452368517,0.4257280223358136,-0.579999992194084,1.88576923425381,0.812557276399703,0.043787070617397644,1.9051093358440356,28,True
2019-10-14,2019-10-20,0.14755494474269612,-1.2407692281099467,1.5203846051142766,-0.05048077035398518,-1.0061538460162969,0.9246153865869229,0.7304501754685383,0.24150814746013666,1.5268167367484968,28,True
2019-10-21,2019-10-27,-0.034972527568423,-0.9492307740908402,1.1569230751349375,-0.2371428561560646,-1.0142307659754386,0.7707692325974886,0.7785399471955904,0.15915131662243467,1.2191800513566369,28,True
2019-10-28,2019-11-03,0.10828296819466401,-0.8523076921701431,1.0165384537898576,-0.26968406561178737,-1.213076917024759,0.9330769164057878,0.7028372117135259,0.14888143365201595,1.2656965302792185,28,True
2019-11-04,2019-11-10,0.21321428539794307,-0.6738461513931935,0.943076918904598,-0.32186813123401375,-1.0934615341516642,0.5015384615757145,0.6305734025876709,0.12420457015921228,1.1068349338374843,28,True
2019-11-11,2019-11-17,-0.1714972522861969,-1.121538461687473,0.8173076997582729,-0.15894230726625322,-1.4673076822207525,1.459615381864401,0.8123208499628103,0.06492257638230232,1.609106200492474,28,True
2019-11-18,2019-11-24,0.2917445045230644,-1.0392307753746326,1.7169230534480169,-0.4051785725450327,-1.6857692370047936,0.9823076793780694,0.9074858025337408,0.36958196226777035,1.7909153196909724,28,True
2019-11-25,2019-12-01,-0.06925824142296563,-1.0161538462226207,1.0934615332919817,-0.4750686802486838,-1.4938461482524872,0.16423077136278152,0.7859406870286415,0.15995607508885984,1.6040496031114015,28,True
2019-12-02,2019-12-08,0.07001373531286614,-1.4046153884667616,0.9011538464289445,-0.2050961544686048,-1.6907692316633005,0.8215384623752191,0.6844552450266467,0.25137639059852185,1.7388678911740278,28,True
2019-12-09,2019-12-15,-0.5881730757940274,-1.221538470341609,-0.059230768193419166,-0.5257554949276599,-2.1846153919513407,0.5207692315945258,0.9573492807847489,0.17134518322116904,2.2022909066338734,28,True
2019-12-16,2019-12-22,0.1903434066245189,-0.8361538430819144,1.0569230684867272,-0.06824175869677586,-0.9661538489162922,0.7980769156263425,0.6229325152925252,0.21412440391974696,1.0985828722695978,28,True
2019-12-23,2019-12-29,0.19615384587086737,-0.5888461489230394,0.9757692320988729,0.08954670300686751,-0.9923076944855543,0.8376923100306437,0.6059997889278862,0.2216602912843203,1.1538692940002913,28,True
2019-12-30,2020-01-05,-0.44152472571950857,-0.8796153825062972,0.32423076613877827,-0.26053571385577073,-2.150384614100823,0.9242307635454031,0.8240090342785358,0.1988026265629195,2.15228329154781,28,True
2020-01-06,2020-01-12,-0.26653846139395304,-1.0230769217014313,0.6507692319842485,-0.6305082414355538,-2.5607692370047936,1.0403846161296735,1.0645867064934378,0.26080440019769885,2.742573976901321,28,True
2020-01-13,2020-01-19,0.0791346149002253,-0.8780769207156621,0.9238461576975309,0.013159341432133707,-0.694230758656676,0.7792307700102146,0.5959799276025033,0.11622514587252611,1.1193638483346349,28,True
2020-01-20,2020-01-26,-0.006881867637755453,-1.0265384591542757,0.961153846520644,-0.12826923034307394,-1.6969230725215032,1.1653846066731672,0.8507683157657242,0.12890354908571258,1.9517399647126825,28,True
2020-01-27,2020-02-02,-0.1813461539504415,-1.064230774457638,0.9303846127138689,-0.05747252603184309,-1.6930769269283001,0.8257692318696243,0.8510488943908571,0.20521095663434344,1.972172447112697,28,True
2020-02-03,2020-02-09,-0.3340384601180411,-1.546923082608443,0.7946153861972002,-0.19745879043865908,-2.0880769216097317,0.7926923065231397,0.8496208147713805,0.023140938472635535,2.157157651908964,28,True
2020-02-10,2020-02-16,-0.4560164833789343,-1.3861538355167096,0.38692308074006665,0.14506868163512632,-0.9207692387012335,1.0134615370860467,0.6932666795145602,0.25199088484147364,1.522763018193052,28,True
2020-02-17,2020-02-23,0.002678570680443066,-1.1553846182874763,0.9299999956901257,0.19928571313957347,-1.4503846076818614,1.3169230715586588,0.6726248630718956,0.17690468102123352,1.6121992334656179,28,True
2020-02-24,2020-03-01,-0.24798077023025233,-1.0496153900256524,0.828461529687047,0.11046703463512379,-1.1892307607027202,1.0434615416452289,0.7694920418372122,0.13963710224885995,1.2445490526711638,28,True
2020-03-02,2020-03-08,0.1318269231546015,-1.054615387549767,1.232692301273346,0.15105769261308424,-0.9126923084259033,0.91615385390245,0.6623739360180698,0.11631675148282071,1.2727806355098201,28,True
2020-03-09,2020-03-15,0.2652884612069721,-0.6457692315945258,0.9934615362435579,-0.20493131935862557,-1.279615397636707,0.7919230759143829,0.7266738160760674,0.11262599704303064,1.350054251854265,28,True
2020-03-16,2020-03-22,-0.1518543961810992,-0.9684615496259469,0.7023076889320061,-0.23420329578988416,-1.724230747956496,1.0826923127214496,0.925535152840949,0.27325021500016755,1.9575091919406415,28,True
2020-03-23,2020-03-29,-0.05965659388463821,-0.7753846218379644,0.6165384591485445,-0.06828296726190863,-1.4484615348852599,0.9469230771064758,0.6106429684484883,0.2191622680070658,1.498360293213069,28,True
2020-03-30,2020-04-05,0.3048076916327393,-0.6780769251860105,1.0230769117434437,0.3385439553006378,-0.6476923043911273,1.0326922978632724,0.6934559792421259,0.16375629467503455,1.08673076100695,28,True
2020-04-06,2020-04-12,0.2599175821165912,-1.0211538546360457,0.8457692311360285,0.042115384515804745,-1.1961538585332723,1.524230766754884,0.7358270629719806,0.13445704737263459,1.7311676854310452,28,True
2020-04-13,2020-04-19,0.09502747097400599,-1.1853846219869761,1.1476923043911273,0.15870879037858363,-1.7676923045745263,1.7823076821290529,1.1000983060790304,0.16213443134233077,1.7903967923188888,28,True
2020-04-20,2020-04-26,-0.1821978016101479,-0.9850000051351694,0.6892307698010252,-0.21696428680833388,-1.3576923104432912,1.139999994291709,0.7945158757255998,0.06998097934444383,1.5014681725504277,28,True
2020-04-27,2020-05-03,0.22793956069726048,-0.7292307695517173,1.0796153877790158,0.18416208808392204,-0.6869230786195168,0.9438461568206549,0.6571335268152009,0.13003470295134306,1.0907400081274874,28,True
2020-05-04,2020-05-10,0.21535714333723455,-0.8273076930871377,1.1630769280286937,0.08129120811277613,-1.0542307725319495,2.0011538338775816,0.8455803736435239,0.1593552100825344,2.0011671767304016,28,True
2020-05-11,2020-05-17,-0.19377747230528558,-1.004999999816601,0.7261538402392314,0.06203296703828888,-0.9792307652533054,1.456153846704043,0.8399559853531786,0.21800907524793114,1.4584349645667283,28,True
2020-05-18,2020-05-24,0.2160027464135335,-0.7238461529979339,0.8815384564491419,-0.2485164827999792,-1.0280769192255461,0.8292307689642677,0.6537198339198217,0.0880668439202715,1.0350120735615904,28,True
2020-05-25,2020-05-31,0.09273351622223444,-0.8569230689452245,0.7676923074401342,-0.17593406655846142,-0.8419230809578528,1.4919230617009676,0.7951880785166755,0.3263145902771156,1.5081689152539517,28,True
2020-06-01,2020-06-07,-0.01141483594847659,-0.868461546416466,0.7753846143873838,-0.012390109820414209,-0.5269230757481776,0.7692307715232556,0.509944437457159,0.09472788415446519,0.9689142554383349,28,True
2020-06-08,2020-06-14,-0.24298076867125928,-0.9915384581455817,0.6280769198559798,-0.2086538459496716,-0.9349999995185778,0.7276923086207646,0.6657776094049112,0.10592645695047932,1.34895137482685,28,True
2020-06-15,2020-06-21,0.1499725275565512,-1.07423076678354,1.0396153835149913,-0.1682142852063567,-1.0311538496842751,0.9626923100306437,0.757248293501838,0.12809309182723808,1.2209905958908582,28,True
2020-06-22,2020-06-28,0.17015109871575548,-0.7373076877914942,0.9188461561615651,-0.47512362597530683,-1.686538462455456,0.7461538528307126,0.8587782833031853,0.13976840584409536,1.7578962187302172,28,True
2020-06-29,2020-07-05,0.256401098474021,-0.7284615386563998,1.1396153913094447,-0.1774313180799504,-0.8165384657824268,0.5392307706463796,0.6232142249239717,0.018731992724887295,1.1522821519933029,28,True
2020-07-06,2020-07-12,0.001414835030868,-0.4476923043481432,0.6973076891870453,-0.42498626188723027,-1.2007692272846515,1.0484615420349515,0.7008825367935597,0.21476731380407701,1.21625412841202,28,True
2020-07-13,2020-07-19,0.2757280222370525,-0.9896153830564939,1.3161538552779417,0.138543955365114,-1.1676923082425044,1.5207692407644713,0.8857769913714642,0.19842650041335463,1.6255706883593846,28,True
2020-07-20,2020-07-26,0.13657967071816488,-0.4142307692135756,0.7111538390700634,-0.41872252697370704,-0.997692306454365,0.6180769235898669,0.7299353842376991,0.2403415322079199,1.0948027438089303,28,True
2020-07-27,2020-08-02,0.47671703302178653,-0.5138461565455565,1.2157692244419684,0.24940934021711597,-0.8169230818748474,1.590769221003239,0.8231077051613498,0.19226769026186766,1.5910377595344,28,True
2020-08-03,2020-08-09,0.5887912079809582,-0.26807692181319,1.2788461584311266,-0.004532965250661246,-1.2292307706979604,1.7384615425880139,0.881747170764971,0.3229012753644454,1.742731698141814,28,True
2020-08-10,2020-08-16,0.2713873615734034,-0.899230773632343,0.9576923033365836,-0.4552472539317723,-1.0749999995415027,0.060769231631778754,0.7867334094058519,0.5068444292651071,1.0972036801993355,28,True
2020-08-17,2020-08-23,0.028090659454771936,-1.1057692301961093,0.8038461508515936,-0.10317307757213713,-1.1426923217681737,1.862307676902184,0.8976555666776435,0.19141678128716352,1.8624412786764342,28,True
2020-08-24,2020-08-30,-0.056565934845891126,-1.1861538485838816,0.9038461564968412,-0.403818680180728,-1.7307692170143127,0.8988461540295527,0.8215856753865844,0.09311585541446915,1.744743952726431,28,True
2020-08-31,2020-09-06,0.224491757463541,-0.7473076869948552,0.9915384592918249,0.16600274613413674,-0.6357692363313757,1.5023076803638384,0.6017834440366158,0.058024680456669725,1.5104811211011684,28,True
2020-09-07,2020-09-13,0.08859890243703765,-1.2807692254965122,0.9861538570660812,0.09259615410733353,-1.0665384576154442,1.0584615400204291,0.736926723863788,0.2007456522908073,1.4427386533982614,28,True
2020-09-14,2020-09-20,0.22572802132312822,-0.7253846185854994,0.9815384642435954,-0.12954670357886333,-0.8434615404560015,0.9557692315429449,0.6299961979937351,0.09188766695494682,1.2227814071131158,28,True
2020-09-21,2020-09-27,0.391346153437293,-0.7676923042879655,1.3165384462246528,-0.024436814045267458,-1.6450000015588908,1.2588461520007024,0.9159969924563732,0.09622766466274564,1.647696708350673,28,True
2020-09-28,2020-10-04,0.27010989059683876,-0.8496153778754748,1.4992307676718786,0.0008104396856052255,-1.2400000020861626,1.1269230796740606,0.7981306498552728,0.046463700148843004,1.87553952830541,28,True
2020-10-05,2020-10-11,0.27696428551840097,-0.8361538359178946,1.4553846166684077,-0.27693681314761576,-1.2592307604276216,0.5976923081594018,0.7365179915442484,0.20653882388855024,1.4913146987985577,28,True
2020-10-12,2020-10-18,0.30984890152659306,-0.9188461573078082,1.111538474376385,-0.02379120768631225,-0.6384615370860467,0.8549999990142308,0.6088035100758526,0.0746272818412089,1.1466764423035678,28,True
2020-10-19,2020-10-25,0.06846153858414554,-0.8196153869995704,1.0865384615384615,-0.19678571538815462,-1.4123077048705175,0.6961538401933817,0.6954813864038283,0.10898129815869097,1.5905224229492982,28,True
2020-10-26,2020-11-01,-0.2833104387416944,-1.3388461562303395,0.8711538481740997,-0.11392857232079893,-2.056538462638855,1.8711538246044745,1.1390134595313002,0.43258084417511355,2.109904967028905,28,True
2020-11-02,2020-11-08,-0.004739011527847614,-0.9769230760060824,1.332692301617219,-0.11004120850894641,-1.2065384708918059,1.4765384521765204,0.9008661758820005,0.25320314351457024,1.5534341510936631,28,True
2020-11-09,2020-11-15,-0.08215659412627037,-1.0446153913552945,1.2238461558635418,-0.192925825405477,-1.219230755017354,0.5715384619453778,0.6337658314548241,0.1947829167075664,1.2416025650727947,28,True
2020-11-16,2020-11-22,-0.017390110158965324,-0.794999995483802,0.8261538463143202,-0.46695054839058153,-2.170384622537173,0.6630769283868946,0.8027428499832385,0.20735371218929724,2.2016969388927627,28,True
2020-11-23,2020-11-29,0.3052197800370977,-1.093076921426333,1.269999996544077,-0.15116758278959974,-1.4757692240751707,0.7115384582430124,0.8630580240827062,0.3711211624069795,1.4761485283781197,28,True
2020-11-30,2020-12-06,0.03260988945264247,-0.7819230728424512,0.9588461529750091,-0.3000274725248116,-1.8273076896484082,0.5069230761952125,0.6436730657135354,0.04476434280740433,1.9818714628614071,28,True
2020-12-07,2020-12-13,-0.04421703285118054,-1.0907692313194275,1.18692307976576,-0.2483791216803653,-1.6257692323281214,0.7046153854865295,0.760121298258959,0.05262489019803846,1.6381661904069285,28,True
2020-12-14,2020-12-20,0.0631730771562146,-0.878461538025966,0.953076924269016,-0.21630494520938084,-1.5230769239939177,0.42307692343512404,0.5788423228556739,0.006933755568340028,1.5241837965106575,28,True
2020-12-21,2020-12-27,-0.5001510972218527,-1.122307689144061,0.26269230547432715,-0.7012774714314798,-2.6515384637392483,0.24269231050633466,1.006809761983416,0.1363080394175371,2.6654060407667677,28,True
2020-12-28,2021-01-03,-0.051359890074888746,-0.8938461530667084,0.9080769190421472,-0.4579532969241532,-2.0223076893733096,0.7265384652866766,0.9136651781343933,0.1617599231004579,2.177350050383142,28,True
2021-01-04,2021-01-10,-0.1562500004631027,-1.4046153884667616,0.9923077007898917,-0.26245878878622675,-2.259230760427622,1.1703846190984433,0.929043468214843,0.06731208697137453,2.6602759289930815,28,True
2021-01-11,2021-01-17,-0.07912087986235516,-1.1430769264698029,0.8776923089932936,-0.6656456042470021,-2.26076923425381,0.5292307659983635,0.9293391131252895,0.11933555932576569,2.2960840439222157,28,True
