timestamp,source,u_wind_ms,v_wind_ms,wind_speed_ms,maynas_grid_cells,source_file
2009-02-15 12:00:00,CFSR,-1.02192306633179,-0.5934615341516641,1.1817458889366252,26,pgbh06.gdas.20090211-20090215.grb2.nc.gz
2009-02-15 18:00:00,CFSR,-0.6176922998319452,-1.6657692423233619,1.776606581644407,26,pgbh06.gdas.20090211-20090215.grb2.nc.gz
2009-02-16 00:00:00,CFSR,-1.4700000033928797,0.17115384985048038,1.4799302856194636,26,pgbh06.gdas.20090211-20090215.grb2.nc.gz
2009-02-16 06:00:00,CFSR,-1.3046153829647944,-0.17192307766526937,1.3158946926339794,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-16 12:00:00,CFSR,-0.9969230798574594,-1.046923068853525,1.44564986744722,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-16 18:00:00,CFSR,-0.19307692979390806,-2.3826923278661876,2.3905023384408213,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-17 00:00:00,CFSR,0.36576923498740566,-0.24769230688420626,0.44174496279289005,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-17 06:00:00,CFSR,-0.15192307431537372,0.2761538445662994,0.3151849716883443,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-17 12:00:00,CFSR,0.032692308036180645,0.22576922894670412,0.22812393943626746,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-17 18:00:00,CFSR,-0.6796153879796083,-0.527307691052556,0.8601921161123551,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-18 00:00:00,CFSR,-0.5819230667100503,0.21230770038584104,0.6194425035565075,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-18 06:00:00,CFSR,-0.7376923068211629,0.40461538846676165,0.8413700447052042,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-18 12:00:00,CFSR,-0.836923075410036,0.13038461490605885,0.8470185251563238,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-18 18:00:00,CFSR,-1.3876923081966548,-0.8515384655732375,1.6281301239701276,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-19 00:00:00,CFSR,-0.36423076760883516,-0.2842307686805725,0.46200777259443415,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-19 06:00:00,CFSR,-0.14500000034100735,-0.39846153499988407,0.4240242858296633,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-19 12:00:00,CFSR,-0.2569230721833614,-0.5746153867445313,0.6294380888568024,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-19 18:00:00,CFSR,-0.056923070922493935,-1.0596153816351523,1.0611432481060494,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-20 00:00:00,CFSR,0.46461537981835693,-0.7365384541738492,0.8708365780331918,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-20 06:00:00,CFSR,0.5823076894650092,-0.3734615402152905,0.6917772526110226,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-20 12:00:00,CFSR,-0.16307692143779534,-0.8561538469332916,0.8715466091519736,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-20 18:00:00,CFSR,-0.23500000269940266,-1.5457692295312881,1.5635304641210133,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-21 00:00:00,CFSR,-0.4130769225123983,0.2723076969671708,0.49475653178091383,26,pgbh06.gdas.20090216-20090220.grb2.nc.gz
2009-02-21 06:00:00,CFSR,-0.6634615384615384,0.08961538712565716,0.6694864678448944,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-21 12:00:00,CFSR,0.07153846022601311,-0.03384615065386662,0.07914109681823406,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-21 18:00:00,CFSR,-0.14538461342453957,-0.5203846225228447,0.54031179996262,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-22 00:00:00,CFSR,-0.27346153729237044,-0.2738461562503989,0.3870050770615605,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-22 06:00:00,CFSR,-0.45115384624268,0.2515384597847095,0.5165378879912176,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-22 12:00:00,CFSR,-0.1161538391875533,0.013461541384458542,0.11693129373462642,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-22 18:00:00,CFSR,-0.07346153502854016,-1.295769228385045,1.2978499490920838,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-23 00:00:00,CFSR,-0.20653846165022025,-0.44961538072675467,0.4947849297693939,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-23 06:00:00,CFSR,-0.25307691971269936,-0.5000000045849726,0.5603997964634183,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-23 12:00:00,CFSR,0.2588461506395386,0.07576922778613292,0.26970781520047504,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-23 18:00:00,CFSR,-0.09576923199571095,-0.6873076982223071,0.6939478495050577,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-24 00:00:00,CFSR,-0.7111538476668872,0.4576923115752064,0.8457080152904275,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-24 06:00:00,CFSR,-0.6142307714774058,0.603846148802684,0.8613417510219519,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-24 12:00:00,CFSR,-0.38461538690787095,0.2511538455549341,0.45935525465953136,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-24 18:00:00,CFSR,-0.39115384450325597,-0.4476923130166072,0.5944995687162752,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-25 00:00:00,CFSR,-0.3565384593004218,-0.33846153834691417,0.49160541687462944,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-25 06:00:00,CFSR,-0.6338461494216552,-0.18076923382110321,0.6591194558142917,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-25 12:00:00,CFSR,-0.48038461439024943,-0.5261538504407957,0.7124656146625912,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-25 18:00:00,CFSR,-0.5411538465951498,-0.21038461462236369,0.5806110330974837,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-26 00:00:00,CFSR,-0.9676923018235427,0.12115384444880944,0.9752469661748622,26,pgbh06.gdas.20090221-20090225.grb2.nc.gz
2009-02-26 06:00:00,CFSR,-0.7403846153846154,0.5807692296086595,0.9409900513599816,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-26 12:00:00,CFSR,-0.40230769176895803,0.003461541822896554,0.4023225834181554,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-26 18:00:00,CFSR,-0.2657692316346444,-0.8469230762611215,0.8876440624412866,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-27 00:00:00,CFSR,-1.181538469516314,0.5388461526913139,1.29861015367091,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-27 06:00:00,CFSR,-0.6415384633896443,0.5223076908061137,0.8272707681790532,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-27 12:00:00,CFSR,-0.46230768942489076,0.7280769244982646,0.8624525538765787,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-27 18:00:00,CFSR,-0.7253846178690975,0.4357692299840542,0.8462137233831606,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-28 00:00:00,CFSR,-0.8961538431736139,0.25961538397062284,0.9330015317399282,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-28 06:00:00,CFSR,-0.4303846132869904,0.6926923050330236,0.815508151281246,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-28 12:00:00,CFSR,-0.8342307737240424,0.8846153731529529,1.215929826201641,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-02-28 18:00:00,CFSR,-0.210384617273051,0.47307692804875284,0.5177484592320609,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-03-01 00:00:00,CFSR,0.16269231164971223,-0.11884615276581965,0.2014775329836149,26,pgbh06.gdas.20090226-20090228.grb2.nc.gz
2009-03-01 06:00:00,CFSR,0.1523076920555188,-0.14038461582878461,0.20713636431267735,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-01 12:00:00,CFSR,0.2538461539751062,0.08999999626897849,0.26932855254571403,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-01 18:00:00,CFSR,0.12230769401559463,-1.1330769288425262,1.1396589396352854,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-02 00:00:00,CFSR,0.9353846128170307,-0.4815384609481463,1.0520568726391057,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-02 06:00:00,CFSR,0.6203846140549734,-0.31153845887344617,0.6942141461489965,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-02 12:00:00,CFSR,0.4607692309297048,-0.4992307676718785,0.679367090431826,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-02 18:00:00,CFSR,0.938846153135483,-0.29769230633974075,0.9849125892743826,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-03 00:00:00,CFSR,0.1303846173418256,0.3473076967952343,0.3709754502559229,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-03 06:00:00,CFSR,0.11192308000933665,0.5765384616186986,0.5873017738475101,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-03 12:00:00,CFSR,0.3661538479992977,0.45038461656524587,0.5804437468379828,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-03 18:00:00,CFSR,0.29923076984974056,-0.20999999745534018,0.36556675526654675,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-04 00:00:00,CFSR,-0.11038461714409865,-0.12884615304378363,0.16966465411579207,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-04 06:00:00,CFSR,0.2899999962403224,0.375384614802897,0.47435599168778964,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-04 12:00:00,CFSR,0.22115384644040695,0.20500000064762738,0.3015526886978697,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-04 18:00:00,CFSR,0.027692311085187472,0.09730769486094897,0.10117139700720926,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-05 00:00:00,CFSR,0.3173076937404963,-0.32730769222745526,0.45586675454366615,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-05 06:00:00,CFSR,0.5165384625299618,-0.35230769274326473,0.6252461064564092,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-05 12:00:00,CFSR,0.5426923052336161,-0.06461538438900159,0.5465254669816538,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-05 18:00:00,CFSR,1.630384617126905,0.3469230734671538,1.6668862044746608,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-06 00:00:00,CFSR,0.6561538458873446,0.06076922382299717,0.6589618866344265,26,pgbh06.gdas.20090301-20090305.grb2.nc.gz
2009-03-06 06:00:00,CFSR,0.7011538352817297,0.6553846156367888,0.9597633537198951,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-06 12:00:00,CFSR,0.5130769281576459,0.39307691973562425,0.6463415498299119,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-06 18:00:00,CFSR,0.9000000015187722,0.17846154206647322,0.9175230377110613,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-07 00:00:00,CFSR,0.7373076906571021,0.16423076727929023,0.7553769758360744,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-07 06:00:00,CFSR,0.8549999984411093,0.13807692099362612,0.8660774985215682,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-07 12:00:00,CFSR,0.6769230778400714,0.12807692451259264,0.6889329081304505,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-07 18:00:00,CFSR,1.346153853031305,-0.09961538339177003,1.3498345901032904,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-08 00:00:00,CFSR,0.5723076914795316,0.26576923593305624,0.631006640610914,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-08 06:00:00,CFSR,0.5649999990486182,-0.04615384454910572,0.5668819773917685,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-08 12:00:00,CFSR,0.9307692222870313,-0.04576923010440973,0.9318938606843354,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-08 18:00:00,CFSR,0.7007692312965026,-0.033461541653825685,0.7015676662316628,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-09 00:00:00,CFSR,-0.5184615399115361,0.47961538184720737,0.7062813057641295,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-09 06:00:00,CFSR,-0.38423076981248766,0.24230769133338562,0.4542535654785905,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-09 12:00:00,CFSR,0.38115384630285776,0.21307692354401717,0.4366692454231755,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-09 18:00:00,CFSR,0.3199999942802466,-0.44307692098216367,0.5465502303049485,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-10 00:00:00,CFSR,-0.8788461461663246,0.02307692112830969,0.8791490732066792,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-10 06:00:00,CFSR,-0.6442307692307693,-0.13538461336149618,0.6583025729546487,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-10 12:00:00,CFSR,-0.021153847185465004,-0.2230769243951027,0.22407766387644346,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-10 18:00:00,CFSR,0.14653846213164237,-0.6111538402306346,0.628476361777083,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-11 00:00:00,CFSR,-0.5576923071908263,-0.2803846136308633,0.6242084916602428,26,pgbh06.gdas.20090306-20090310.grb2.nc.gz
2009-03-11 06:00:00,CFSR,-0.3530769214177361,-0.15076922997832298,0.38392013902123273,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-11 12:00:00,CFSR,-0.33730768870848876,-0.6215384562428181,0.7071679641008692,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-11 18:00:00,CFSR,0.30923076468304944,-0.19730769370037776,0.3668160190338279,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-12 00:00:00,CFSR,-0.170769228385045,1.0326923063168159,1.046716546582296,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-12 06:00:00,CFSR,-0.40884615151354897,0.6807692303107336,0.7941044770968795,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-12 12:00:00,CFSR,-0.3569230782584502,-0.33653845788481146,0.490563163546729,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-12 18:00:00,CFSR,0.7703846108454925,-0.19807691478098816,0.7954413320897499,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-13 00:00:00,CFSR,-0.501538463939841,0.9126923026946875,1.0414163769642122,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-13 06:00:00,CFSR,-0.24153845871870333,0.5307692352395791,0.5831439000084064,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-13 12:00:00,CFSR,-0.20076922656824955,0.4880769205494569,0.5277569163069812,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-13 18:00:00,CFSR,-0.4330769277965793,-0.2911538486010753,0.5218488180928854,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-14 00:00:00,CFSR,-0.6784615290279572,0.2630769293755293,0.7276809171200045,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-14 06:00:00,CFSR,-0.165384610541738,0.5319230737737738,0.5570405962019123,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-14 12:00:00,CFSR,0.27384615388627237,0.28192307613790035,0.39302968953675793,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-14 18:00:00,CFSR,-0.8611538427380415,-0.0880769224694142,0.8656462817653517,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-15 00:00:00,CFSR,-0.8334615353781444,0.4923076947721151,0.968000515127305,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-15 06:00:00,CFSR,-0.6546153810161811,0.5319230705499649,0.843482928129706,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-15 12:00:00,CFSR,-0.8161538458214357,0.3884615343637191,0.9038857581184332,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-15 18:00:00,CFSR,-1.5588461619157057,-0.6488461531698704,1.6884912457583738,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-16 00:00:00,CFSR,-0.3188461526655234,-0.5684615392954304,0.6517755677591301,26,pgbh06.gdas.20090311-20090315.grb2.nc.gz
2009-03-16 06:00:00,CFSR,-0.19692307581695226,0.2573076948666802,0.32401535091228895,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-16 12:00:00,CFSR,-0.03692307659926323,-0.11307692219718145,0.11895252800652237,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-16 18:00:00,CFSR,0.7026923159853771,-0.2538461573421955,0.7471374455495399,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-17 00:00:00,CFSR,0.9957692279265478,-0.4803846158230534,1.1055884109400278,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-17 06:00:00,CFSR,0.8692307758789796,-0.309230767763578,0.9225973170711178,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-17 12:00:00,CFSR,0.6080769214492577,-0.56615384381551,0.8308355536845325,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-17 18:00:00,CFSR,0.23384615535346362,-1.413461535022809,1.432674958028733,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-18 00:00:00,CFSR,-0.10730769155690303,-0.920384621892411,0.9266190117212725,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-18 06:00:00,CFSR,0.060384616327400394,-0.6276923056978446,0.6305901462291366,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-18 12:00:00,CFSR,0.16576922971468705,-0.15500000011748993,0.22694589125300896,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-18 18:00:00,CFSR,0.7069230744471917,-1.1015384604151433,1.3088648566447316,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-19 00:00:00,CFSR,0.22461538926626629,-0.15346153761045292,0.27203403577677704,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-19 06:00:00,CFSR,0.2430769198645766,-0.10692307460480012,0.2655540111800111,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-19 12:00:00,CFSR,0.7873076968468152,-0.0950000026764778,0.7930185433032241,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-19 18:00:00,CFSR,-0.024615386572594825,-0.883846151857422,0.8841888584512312,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-20 00:00:00,CFSR,-0.4392307653593329,-1.1380769151907701,1.219894556971333,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-20 06:00:00,CFSR,-0.3376923076665172,-0.9903846176771017,1.0463736357480327,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-20 12:00:00,CFSR,-0.04730769160848398,-0.9215384630056528,0.9227519474290717,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-20 18:00:00,CFSR,0.31423077689340484,-1.0580769101014504,1.1037516608535027,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-21 00:00:00,CFSR,0.7376923042421157,0.27115384962123174,0.7859480554734236,26,pgbh06.gdas.20090316-20090320.grb2.nc.gz
2009-03-21 06:00:00,CFSR,1.1392307717066545,0.22423076823067206,1.1610883638313911,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-21 12:00:00,CFSR,0.5507692327866187,0.29769230691286236,0.6260730447635183,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-21 18:00:00,CFSR,-0.35846153632379496,-0.3242307733744383,0.48334280529102913,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-22 00:00:00,CFSR,-0.27807692094491077,-0.5011538474175793,0.5731334510771854,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-22 06:00:00,CFSR,0.1442307674397643,-0.37230769358575344,0.39926874781205535,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-22 12:00:00,CFSR,0.22769230948044702,-0.3199999997249016,0.3927388287659837,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-22 18:00:00,CFSR,0.356923072383954,-0.8988461500893419,0.9671186489415003,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-23 00:00:00,CFSR,0.02076922872891793,-0.4703846136824443,0.47084290973866905,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-23 06:00:00,CFSR,-0.20461538541488922,-0.46230769171737707,0.5055648897713656,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-23 12:00:00,CFSR,-0.2200000021749964,-0.4180769221140788,0.47242810433057425,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-23 18:00:00,CFSR,-0.5019230735130035,-1.5173076895567088,1.5981706406115266,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-24 00:00:00,CFSR,-0.3042307702394632,-0.6815384591284853,0.7463585149455502,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-24 06:00:00,CFSR,-0.20923076899578938,-0.5449999989225314,0.5837829335636051,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-24 12:00:00,CFSR,-0.15923076774924994,-0.6857692278348483,0.7040126925299143,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-24 18:00:00,CFSR,-0.378846154261667,-1.8223077012942388,1.8612710084227788,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-25 00:00:00,CFSR,-0.3080769250026116,-1.0215384708001063,1.066982773545892,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-25 06:00:00,CFSR,-0.22653846306583056,-0.5669230765734727,0.6105091727400664,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-25 12:00:00,CFSR,0.09000000078231096,-0.33769231382757425,0.3494797547198362,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-25 18:00:00,CFSR,-0.28384615982381195,-1.1100000074276557,1.1457175301688112,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-26 00:00:00,CFSR,-0.2673076924939568,-0.783076921907755,0.827443573961976,26,pgbh06.gdas.20090321-20090325.grb2.nc.gz
2009-03-26 06:00:00,CFSR,-0.4903846142383722,-0.14769230883281964,0.5121426441628212,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-26 12:00:00,CFSR,0.004615385228624711,-0.456153850715894,0.45617719945624935,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-26 18:00:00,CFSR,-0.5107692323911649,-2.1603846091490526,2.2199429876025114,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-27 00:00:00,CFSR,-0.33653846125190073,-0.7080769217931308,0.7839840961893504,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-27 06:00:00,CFSR,-0.051923075977426306,-0.4934615394673668,0.4961857482359416,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-27 12:00:00,CFSR,-0.15615384560078382,0.03653846258440843,0.16037170181782587,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-27 18:00:00,CFSR,-1.0734615417627187,-0.6661538458071076,1.2633608462854913,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-28 00:00:00,CFSR,-0.2007692318696242,0.4130769195751502,0.45928294759463256,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-28 06:00:00,CFSR,-0.20423076688670194,0.7684615403413773,0.7951373121209774,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-28 12:00:00,CFSR,-0.1303846138314559,0.38961538686775243,0.4108531333799053,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-28 18:00:00,CFSR,0.3734615377078836,-0.4080769211913531,0.5531729329569107,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-29 00:00:00,CFSR,-0.29807692415152603,-0.6657692284251635,0.7294508333187866,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-29 06:00:00,CFSR,-0.023461539943057757,-0.40500000319801843,0.4056789943377579,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-29 12:00:00,CFSR,0.10961538832634687,0.1626923092855857,0.1961742104829595,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-29 18:00:00,CFSR,0.18615384514515215,-1.198076929538869,1.2124527137812877,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-30 00:00:00,CFSR,-0.32153845800516695,-1.0930769122563875,1.139387605726997,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-30 06:00:00,CFSR,-0.29884615103499246,-0.37692307501744765,0.48101977762773745,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-30 12:00:00,CFSR,0.45692307659639764,-0.23576923373800057,0.5141651772569992,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-30 18:00:00,CFSR,0.15653845467246497,-1.0234615428086657,1.0353636160303963,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-31 00:00:00,CFSR,-0.4199999924749136,-0.6311538457297362,0.7581260915298742,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-31 06:00:00,CFSR,-0.7284615361489929,-0.23153846309735224,0.7643731219385166,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-31 12:00:00,CFSR,-0.8850000019256885,-0.7169230717879075,1.1389485037833265,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-03-31 18:00:00,CFSR,-0.5638461600129421,-0.6965384679631546,0.8961519567092395,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-04-01 00:00:00,CFSR,-0.3715384616158329,-0.3523076896627362,0.5120171253535907,26,pgbh06.gdas.20090326-20090331.grb2.nc.gz
2009-04-01 06:00:00,CFSR,-0.20615384756372526,0.11961538559542252,0.23834271404108262,26,pgbh06.gdas.20090401-20090405.grb2.nc.gz
2009-04-01 12:00:00,CFSR,-0.19500000015474284,-0.29884615182303464,0.35683893077940076,26,pgbh06.gdas.20090401-20090405.grb2.nc.gz
2009-04-01 18:00:00,CFSR,-0.4934615388226051,-0.846923073896995,0.9801953802157548,26,pgbh06.gdas.20090401-20090405.grb2.nc.gz
2009-04-02 00:00:00,CFSR,-0.7838461545224373,-0.06807692126872447,0.7867968360187023,26,pgbh06.gdas.20090401-20090405.grb2.nc.gz
